0.842969,2.37907,2.03026,1
0.668061,3.80824,2.04853,1
0.654508,5.44462,2.0228,1
0.687958,9.10318,2.09617,1
0.687958,10.9033,2.09845,1
0.687958,6.96295,2.08342,1
0.687958,9.10318,2.04943,1
0.73982,4.05214,2.11977,1
0.583144,7.11921,2.14481,1
0.780116,2.6454,2.16106,1
0.654508,7.38632,2.15816,1
0.611215,8.7834,2.149,1
0.471439,7.22597,2.12462,1
0.797777,4.71569,2.13821,1
0.559662,5.26085,2.04454,1
0.325049,10.2543,2.0305,1
0.707139,7.28768,2.1039,1
0.707139,6.95966,2.10327,1
0.707139,7.27287,2.09146,1
0.65842,5.15672,2.08598,1
0.707139,5.16628,2.08765,1
0.707139,7.28768,2.08561,1
0.707139,4.29338,2.05992,1
0.744926,5.51332,2.07676,1
0.626948,5.38498,2.08347,1
0.672155,7.77873,2.15651,1
0.707139,6.87618,2.1548,1
0.80376,3.0194,2.12937,1
0.707139,3.88221,2.13575,1
0.766894,5.16625,2.06793,1
0.766894,7.73747,2.0305,1
0.537368,11.7379,2.03717,1
0.676297,4.34261,2.04049,1
0.676297,10.1185,2.06378,1
0.676297,4.53332,2.0717,1
0.828682,1.14994,2.05735,1
0.638014,7.48304,2.14219,1
0.643414,3.92521,2.15849,1
0.79002,4.16013,2.06976,1
0.79002,4.83563,2.04488,1
0.688963,3.2518,2.03731,1
0.695051,4.73584,2.03823,1
0.647165,7.66238,2.02623,1
0.369144,6.10529,2.02614,1
0.453882,6.38644,2.02927,1
0.550095,11.6844,2.01232,1
0.695051,2.70017,2.01095,1
0.748454,4.02488,2.09279,1
0.748454,5.19005,2.05836,1
0.79002,2.23287,2.13614,1
0.695051,5.36798,2.12826,1
0.748454,4.89938,2.14382,1
0.808258,4.53952,2.15082,1
0.79002,6.80597,2.15484,1
0.79002,5.71951,2.13117,1
0.576133,17.3108,2.1257,1
0.753671,4.77521,2.04015,1
0.714742,4.95863,2.03862,1
0.632321,6.12743,2.03933,1
0.753671,6.80979,2.03125,1
0.632321,5.733,2.03717,1
0.455458,10.0637,2.03525,1
0.590496,8.04185,2.00812,1
0.714742,6.85597,2.02288,1
0.664637,6.6056,2.08037,1
0.753671,6.01596,2.0717,1
0.714742,6.35444,2.05615,1
0.753671,6.44453,2.13776,1
0.814394,3.90588,2.14206,1
0.770734,4.91064,2.13815,1
0.538083,6.81132,2.10134,1
0.649175,7.63559,2.04217,1
0.719459,9.16458,2.03924,1
0.84011,2.11215,2.05239,1
0.566113,11.0269,2.05239,1
0.63591,8.04984,2.05764,1
0.719459,9.16458,2.07774,1
0.540529,5.47832,2.10839,1
0.566113,7.40151,2.14172,1
0.51664,7.18994,2.16669,1
0.374244,6.69205,2.14956,1
0.666845,6.77329,2.07373,1
0.818948,4.82938,2.06382,1
0.757212,4.81523,2.03277,1
0.652977,8.09615,2.02958,1
0.580136,10.0984,2.0349,1
0.800106,3.7746,2.0424,1
0.518838,12.4606,2.03555,1
0.800106,4.25531,2.01321,1
0.652977,12.6207,2.06012,1
0.740449,4.63627,2.09317,1
0.740449,4.63627,2.08013,1
0.652977,5.27183,2.06028,1
0.580136,6.60492,2.13874,1
0.666845,7.13256,2.14581,1
0.652977,13.4084,2.15962,1
0.757212,5.89969,2.16626,1
0.447467,7.00295,2.15713,1
0.800106,5.44667,2.15139,1
0.553493,9.6098,2.12462,1
0.722421,5.79678,2.03478,1
0.706725,11.6766,2.04615,1
0.722421,6.05999,2.01365,1
0.722421,5.62647,1.99406,1
0.706725,11.6766,2.05882,1
0.762541,6.88366,2.09703,1
0.762541,4.11281,2.08236,1
0.685386,6.19059,2.14382,1
0.670875,7.24975,2.17261,1
0.670875,7.88217,2.1547,1
0.722421,6.0574,2.15135,1
0.762541,7.98954,2.14646,1
0.762541,6.24824,2.13575,1
0.727227,3.43206,2.02961,1
0.727227,5.92343,2.01877,1
0.785819,2.65353,2.03661,1
0.727227,7.09822,2.07381,1
0.727227,8.11461,2.10003,1
0.727227,4.4862,2.07276,1
0.727227,7.00762,2.12418,1
0.785819,5.45205,2.11476,1
0.720567,3.72523,2.12384,1
0.785819,4.13455,2.15095,1
0.543609,5.96012,2.14989,1
0.641316,4.98136,2.10781,1
0.693991,15.8818,2.04365,1
0.658787,4.84035,2.03862,1
0.658787,6.36981,2.04586,1
0.658787,7.74813,2.04285,1
0.658787,7.56317,2.03329,1
0.693991,5.16237,2.01095,1
0.748802,5.29801,1.9964,1
0.709405,6.70889,2.00812,1
0.658787,7.10537,2.09355,1
0.791575,3.97554,2.05542,1
0.658787,9.5419,2.05452,1
0.748802,6.84413,2.09703,1
0.748802,5.47758,2.08173,1
0.658787,8.61434,2.06398,1
0.584079,7.95514,2.15527,1
0.407079,6.14415,2.04148,1
0.599041,5.90218,2.02752,1
0.771531,4.42775,2.03547,1
0.771531,3.95673,2.03335,1
0.478537,5.64956,2.03525,1
0.677124,6.53661,2.09703,1
0.714004,7.90875,2.10891,1
0.478537,5.17747,2.13012,1
0.730169,5.74961,2.09393,1
0.677124,6.0134,2.13485,1
0.533725,11.3414,2.14641,1
0.730169,4.41084,2.15082,1
0.7897,5.16747,2.15562,1
0.533725,3.68884,2.16106,1
0.714004,9.69864,2.15135,1
0.629656,8.08024,2.14664,1
0.573362,14.879,2.03658,1
0.735062,4.31226,2.03177,1
0.602145,14.941,2.03904,1
0.681257,5.91038,2.02795,1
0.795503,3.13783,2.03281,1
0.735062,4.09946,2.08598,1
0.681257,5.91038,2.04862,1
0.696388,5.02147,2.1197,1
0.735062,4.76239,2.15848,1
0.752031,5.60575,2.16106,1
0.735062,4.53866,2.15291,1
0.646699,5.95161,2.16106,1
0.614706,5.7266,2.15416,1
0.735062,3.84036,2.14492,1
0.511828,5.81994,2.13281,1
0.614706,6.56027,2.13823,1
0.511828,6.62097,2.14673,1
0.646699,5.11807,2.1337,1
0.80139,4.34465,2.0751,1
0.80139,4.20728,2.03731,1
0.80139,5.05177,2.03707,1
0.664585,5.07344,2.02885,1
0.664585,4.98378,2.09545,1
0.820814,3.7362,2.10003,1
0.700782,8.43204,2.06838,1
0.757244,4.83533,2.15787,1
0.700782,7.00894,2.13951,1
0.549058,5.35223,2.1443,1
0.700782,4.98033,2.1498,1
0.523841,7.22946,2.1587,1
0.664585,5.16733,2.1629,1
0.700782,7.00894,2.15139,1
0.80139,4.34465,2.14716,1
0.617996,7.19663,2.13917,1
0.617996,5.39489,2.10002,1
0.700782,4.39631,2.10104,1
0.523841,7.4846,2.11319,1
0.59089,18.0337,2.03294,1
0.337044,6.73194,2.04861,1
0.762526,3.3743,1.9964,1
0.827101,2.93015,2.089,1
0.762526,5.00115,2.09953,1
0.721323,4.37651,2.13776,1
0.562645,8.37659,2.1426,1
0.721323,4.3567,2.14172,1
0.721323,3.72366,2.14753,1
0.780634,3.84205,2.14721,1
0.59089,18.0337,2.15936,1
0.683371,4.38666,2.15368,1
0.562645,8.27536,2.1529,1
0.634612,9.27945,2.15135,1
0.668524,7.21142,2.13234,1
0.762526,3.3743,2.12383,1
0.634612,8.40927,2.12937,1
0.721323,3.33278,2.15029,1
0.721323,5.39604,2.11529,1
0.762526,9.92548,2.11028,1
0.606336,9.31157,2.06342,1
0.513957,6.0405,2.02855,1
0.652045,5.42536,2.02855,1
0.786269,5.66947,2.03841,1
0.68756,5.77383,2.09195,1
0.742956,2.52113,2.07302,1
0.576854,6.39594,2.05615,1
0.606336,9.19738,2.15082,1
0.742956,2.30592,2.15512,1
0.325167,6.86077,2.15691,1
0.786269,3.72024,2.15942,1
0.811347,4.2323,2.0735,1
0.748002,6.80745,2.03794,1
0.811347,2.94534,2.03077,1
0.65579,8.67028,2.0492,1
0.622524,3.79817,2.0852,1
0.65579,8.67028,2.07259,1
0.68541,5.11678,2.08945,1
0.811347,3.65315,2.06057,1
0.622524,5.22645,2.11935,1
0.811347,5.39028,2.17261,1
0.765764,5.24229,2.10104,1
0.765764,4.38777,2.10557,1
0.492694,5.49438,2.12367,1
0.771149,4.83999,2.04365,1
0.594675,5.43036,2.03294,1
0.771149,4.83999,2.03022,1
0.594675,8.83582,2.02947,1
0.837866,3.38138,2.03707,1
0.674337,5.97518,2.03329,1
0.771149,3.58084,2.09355,1
0.674337,6.32446,2.04791,1
0.504074,6.48547,2.14296,1
0.771149,5.31504,2.14721,1
0.837866,3.75043,2.15095,1
0.594675,9.04591,2.15848,1
0.728668,4.41171,2.15468,1
0.771149,5.34799,2.13248,1
0.674337,6.32446,2.12292,1
0.594675,4.61143,2.13092,1
0.771149,3.72576,2.0886,1
0.733477,8.94033,2.06945,1
0.610436,6.64002,2.08413,1
0.643056,7.78282,2.07964,1
0.733477,8.94033,2.04791,1
0.733477,4.63061,2.0717,1
0.541211,7.17728,2.10558,1
0.795592,4.95206,2.11319,1
0.661115,13.0261,2.08951,1
0.583015,9.52218,2.03978,1
0.416754,5.42566,2.02958,1
0.661115,6.99202,2.03794,1
0.756028,4.39206,2.03077,1
0.661115,5.86369,2.03707,1
0.756028,4.15448,1.9964,1
0.756028,6.64568,2.08023,1
0.714381,5.56195,2.05615,1
0.44309,6.32188,2.12623,1
0.756028,6.23576,2.11476,1
0.821437,4.43592,2.14711,1
0.821437,4.38913,2.13337,1
0.756028,8.79155,2.15168,1
0.756028,4.24,2.11705,1
0.399524,6.58017,2.10675,1
0.821437,2.92065,2.10967,1
0.47356,5.89845,2.04474,1
0.718953,12.1212,2.03304,1
0.848798,2.54715,2.03823,1
0.580735,4.51072,2.0321,1
0.630322,12.5572,2.02927,1
0.848798,3.79751,2.03335,1
0.779838,4.88761,2.0424,1
0.680104,4.91253,2.01095,1
0.680104,3.89873,2.05609,1
0.718953,12.1212,2.08329,1
0.598348,12.0416,2.08855,1
0.265704,4.27642,2.11061,1
0.598348,6.47732,2.08868,1
0.718953,12.1212,2.0717,1
0.779838,4.86801,2.06183,1
0.658793,2.45418,2.13242,1
0.530494,7.26373,2.15468,1
0.680104,7.36958,2.15577,1
0.425323,4.76406,2.15139,1
0.779838,4.55008,2.14694,1
0.779838,4.37848,2.12937,1
0.598348,14.018,2.15879,1
0.505728,6.31685,2.12114,1
0.644322,4.40321,2.12744,1
0.680104,5.46645,2.08712,1
0.434228,6.42116,2.04204,1
0.434228,6.42116,2.04148,1
0.740908,5.08773,2.03294,1
0.614427,5.60735,2.03011,1
0.805008,4.37871,2.02961,1
0.740908,3.783,2.02643,1
0.740908,7.03444,2.04285,1
0.507619,7.61287,2.0455,1
0.647893,6.64918,2.0228,1
0.758866,4.81589,2.0196,1
0.740908,3.783,2.00981,1
0.740908,4.91569,2.01072,1
0.453983,5.07033,2.07458,1
0.740908,7.58838,2.08013,1
0.700093,5.42074,2.08111,1
0.805008,3.97937,2.08397,1
0.647893,5.63012,2.1217,1
0.614427,5.20744,2.1498,1
0.647893,14.8842,2.17664,1
0.453983,5.07033,2.1529,1
0.740908,7.25926,2.149,1
0.740908,8.29002,2.14861,1
0.507619,6.19416,2.14454,1
0.369386,6.31771,2.13933,1
0.35484,6.53022,2.13748,1
0.647893,12.6341,2.14366,1
0.805008,4.46452,2.15527,1
0.571355,6.98088,2.12746,1
0.764084,4.49856,2.06808,1
0.704429,5.40973,2.06516,1
0.666365,9.45277,2.08791,1
0.704429,6.4707,2.08561,1
0.704429,4.79434,2.12623,1
0.764084,5.46027,2.09393,1
0.704429,6.4707,2.11977,1
0.704429,5.40973,2.15368,1
0.764084,4.51124,2.15581,1
0.58626,6.64627,2.11439,1
0.78858,5.06221,2.02947,1
0.596519,5.1282,2.02633,1
0.78858,3.24676,2.02927,1
0.634671,8.21405,2.03281,1
0.601888,8.61607,2.02079,1
0.78858,4.26199,2.07381,1
0.725787,5.39821,2.11935,1
0.444718,5.97188,2.15605,1
0.78858,4.26199,2.12501,1
0.422173,5.26319,2.13951,1
0.743379,5.13084,2.14798,1
0.685805,5.0523,2.15849,1
0.78858,1.97913,2.13407,1
0.79424,4.00194,2.03335,1
0.652626,5.55585,2.04276,1
0.652626,4.30383,2.00741,1
0.706287,5.92779,2.13828,1
0.706287,5.43679,2.11977,1
0.748329,7.29009,2.12384,1
0.748329,3.24834,2.15962,1
0.748329,4.63793,2.14439,1
0.706287,6.04415,2.13569,1
0.621448,7.58602,2.0771,1
0.4869,5.56572,2.04204,1
0.710666,5.74387,2.04285,1
0.621448,8.75964,2.03794,1
0.621448,8.22645,2.02614,1
0.710666,6.25227,2.0505,1
0.532184,4.40923,2.05293,1
0.687331,3.85379,2.08292,1
0.571687,3.76709,2.06488,1
0.589349,6.97418,2.15828,1
0.710666,6.69113,2.10783,1
0.772151,4.85786,2.14552,1
0.464538,6.16171,2.17261,1
0.820573,1.97061,2.15691,1
0.820573,3.16129,2.15262,1
0.621448,9.0119,2.13407,1
0.4869,8.3503,2.15527,1
0.820573,3.16129,2.10967,1
0.772151,3.02143,2.08727,1
0.777519,3.45725,2.10323,1
0.638886,4.73294,2.04148,1
0.777519,4.4897,2.02752,1
0.732575,5.88732,2.03277,1
0.777519,3.45725,2.02493,1
0.586799,3.04016,2.08179,1
0.67538,8.32376,2.0655,1
0.777519,3.45725,2.06415,1
0.797356,4.11209,2.13212,1
0.632923,4.77249,2.151,1
0.777519,6.59336,2.16517,1
0.732575,4.31102,2.15691,1
0.732575,4.19921,2.15484,1
0.732575,4.30402,2.1466,1
0.777519,3.45725,2.12367,1
0.732575,3.74643,2.11065,1
0.803114,3.07417,2.07273,1
0.755722,4.57595,2.03933,1
0.695546,11.414,2.03717,1
0.695546,5.04974,2.01072,1
0.695546,5.98232,1.99431,1
0.442527,1.93904,2.04784,1
0.803114,3.00914,2.05836,1
0.803114,3.93072,2.13828,1
0.65723,6.88789,2.1342,1
0.695546,6.6265,2.15368,1
0.58952,4.88393,2.13823,1
0.660856,10.2425,2.02927,1
0.487626,6.35206,2.03655,1
0.660856,10.2425,2.05354,1
0.716821,4.96213,2.04329,1
0.381218,3.26126,2.02538,1
0.830245,3.66109,2.08598,1
0.760799,2.8834,2.13212,1
0.780208,4.11267,2.14296,1
0.760799,6.42603,2.15651,1
0.549997,5.03911,2.16083,1
0.716821,4.56364,2.1529,1
0.760799,2.8834,2.15393,1
0.487626,5.51207,2.15416,1
0.660856,10.2425,2.10781,1
0.625147,8.82578,2.12744,1
0.760799,2.8834,2.08659,1
0.716821,3.22269,2.08746,1
0.375079,5.55488,2.06699,1
0.785655,4.7865,2.06808,1
0.785655,0.725599,2.07767,1
0.785655,3.70554,2.04365,1
0.785655,4.24736,2.03258,1
0.785655,3.84719,2.02633,1
0.680425,6.53235,2.03507,1
0.595004,6.83013,2.03335,1
0.785655,4.7865,2.04049,1
0.466181,6.51306,2.09783,1
0.680425,6.53235,2.09155,1
0.785655,3.70554,2.05615,1
0.785655,3.21189,2.11289,1
0.859044,2.83686,2.12882,1
0.658083,4.87114,2.14753,1
0.680425,5.35647,2.15095,1
0.785655,3.24584,2.1498,1
0.642943,6.67223,2.15691,1
0.785655,4.34975,2.13281,1
0.680425,4.30434,2.15168,1
0.785655,5.4693,2.12937,1
0.416923,5.55742,2.13575,1
0.785655,4.46853,2.12114,1
0.524713,8.00999,2.12327,1
0.811998,4.00142,2.06701,1
0.811998,2.11321,2.04474,1
0.646332,4.5913,2.03304,1
0.811998,4.31717,2.03978,1
0.763061,4.31076,2.04061,1
0.811998,3.34997,2.01877,1
0.811998,4.13529,2.04861,1
0.744078,8.91987,2.01888,1
0.646332,4.5913,2.10512,1
0.811998,2.11321,2.05992,1
0.811998,2.11321,2.06,1
0.744078,8.91987,2.0825,1
0.646332,12.9431,2.1342,1
0.701067,5.98745,2.13212,1
0.701067,5.22939,2.15962,1
0.744078,8.91987,2.15817,1
0.611407,4.93966,2.1547,1
0.701067,6.54384,2.14829,1
0.811998,2.11321,2.14844,1
0.811998,4.07402,2.13468,1
0.811998,3.25611,2.10134,1
0.646332,4.5913,2.1137,1
0.646332,12.9431,2.12013,1
0.701067,4.31443,2.14218,1
0.625521,6.49791,2.14673,1
0.722865,3.51655,2.04488,1
0.768196,3.70423,2.02795,1
0.768196,3.70423,2.02874,1
0.44338,4.18361,2.03235,1
0.768196,3.04207,2.04853,1
0.768196,2.73141,2.02739,1
0.665305,6.35306,2.02563,1
0.768196,5.53977,2.04663,1
0.768196,3.70423,2.08241,1
0.768196,3.69601,2.06812,1
0.839954,1.92257,2.13659,1
0.665305,7.85249,2.14205,1
0.768196,7.05915,2.15651,1
0.768196,3.70423,2.16106,1
0.768196,6.70969,2.13102,1
0.665305,6.22777,2.14366,1
0.768196,5.53977,2.13407,1
0.685312,6.44067,2.0363,1
0.727357,4.90991,2.02961,1
0.727357,4.90991,2.03434,1
0.793751,2.94316,2.16083,1
0.793751,2.94316,2.15202,1
0.702274,3.53316,2.14861,1
0.793751,4.42214,2.14664,1
0.793751,3.61879,2.10674,1
0.727357,4.38488,2.12208,1
0.727357,4.38488,2.13407,1
0.793751,2.61936,2.09006,1
0.750737,2.57495,2.03978,1
0.650184,7.84218,2.04586,1
0.650184,6.79057,2.04586,1
0.750737,6.26447,2.01877,1
0.614367,5.69038,2.01877,1
0.750737,3.5776,2.00741,1
0.750737,4.56139,2.07774,1
0.770316,3.9491,2.09317,1
0.820865,3.58585,2.09783,1
0.750737,3.5776,2.08111,1
0.750737,6.79337,2.0655,1
0.750737,4.16301,2.12319,1
0.750737,2.57495,2.1426,1
0.650184,4.88717,2.14341,1
0.750737,6.84459,2.14171,1
0.563352,5.83639,2.14242,1
0.750737,6.79337,2.15849,1
0.501393,8.0687,2.1629,1
0.501393,8.62232,2.15416,1
0.750737,4.16301,2.13567,1
0.820865,2.57769,2.12086,1
0.849676,3.60141,2.02874,1
0.710636,6.34773,2.03329,1
0.775503,3.80008,2.04562,1
0.775503,1.97526,2.0196,1
0.775503,4.6383,2.05609,1
0.669558,4.76639,2.06945,1
0.669558,4.48064,2.06945,1
0.775503,4.9747,2.06021,1
0.775503,3.62893,2.1547,1
0.669558,5.5533,2.14844,1
0.710636,6.34773,2.14729,1
0.775503,1.7208,2.11188,1
0.733278,4.22342,2.04026,1
0.635064,7.12737,2.02261,1
0.801775,4.20035,2.02927,1
0.733278,3.41798,2.03434,1
0.733278,4.71513,2.0668,1
0.635064,8.77009,2.05542,1
0.435102,5.33586,2.07584,1
0.733278,5.28088,2.0821,1
0.733278,4.25999,2.05855,1
0.801775,4.25092,2.12168,1
0.733278,3.3536,2.1361,1
0.801775,4.03145,2.15608,1
0.801775,3.43057,2.15942,1
0.801775,4.37733,2.14694,1
0.733278,8.07825,2.13748,1
0.580913,4.04277,2.13407,1
0.489733,5.02848,2.13575,1
0.733278,7.32137,2.1257,1
0.635064,8.29033,2.11415,1
0.570189,6.43101,2.0671,1
0.757256,3.71464,2.03156,1
0.757256,5.67368,2.04229,1
0.552321,6.05109,2.03655,1
0.757256,5.52004,2.05425,1
0.693915,8.04044,2.06,1
0.693915,8.04044,2.13629,1
0.757256,5.66036,2.1466,1
0.757256,5.67368,2.14673,1
0.478072,4.83327,2.04365,1
0.715819,9.96632,2.03667,1
0.542114,4.97372,2.03022,1
0.715819,2.37568,2.03329,1
0.715819,5.42019,2.04265,1
0.715819,3.82354,2.04265,1
0.715819,5.44397,2.02493,1
0.619943,5.10157,2.02288,1
0.782685,4.35554,2.03835,1
0.542114,5.22342,2.07458,1
0.715819,3.82354,2.14138,1
0.715819,3.52128,2.1652,1
0.715819,6.13031,2.16873,1
0.424743,5.19975,2.14482,1
0.619943,9.4208,2.12798,1
0.782685,3.94222,2.11412,1
0.478072,5.04791,2.13407,1
0.677194,10.3396,2.06699,1
0.677194,10.3396,2.0759,1
0.677194,10.3396,2.04217,1
0.787973,3.98342,2.03779,1
0.677194,10.3396,2.03904,1
0.677194,10.3396,2.03125,1
0.670226,3.82409,2.03199,1
0.787973,3.49906,2.02795,1
0.653841,3.9033,2.02961,1
0.739009,4.01587,2.03717,1
0.739009,4.11778,2.01744,1
0.677194,10.3396,2.08401,1
0.787973,3.49906,2.05084,1
0.787973,3.98342,2.06746,1
0.787973,3.49906,2.06765,1
0.677194,10.3396,2.05735,1
0.787973,3.49906,2.05682,1
0.787973,3.49906,2.0554,1
0.677194,10.3396,2.05788,1
0.787973,3.98342,2.12384,1
0.539012,5.01476,2.151,1
0.89102,2.88508,2.15514,1
0.677194,5.92337,2.1498,1
0.787973,3.98342,2.15553,1
0.739009,3.73615,2.14829,1
0.677194,3.60706,2.12144,1
0.677194,10.3396,2.12367,1
0.787973,3.49906,2.11028,1
0.815401,2.35798,2.0735,1
0.898164,1.68572,2.02958,1
0.815401,3.45319,2.04562,1
0.69836,6.13299,2.03434,1
0.69836,6.8245,2.03655,1
0.634681,3.00909,2.00424,1
0.69836,6.07935,2.07259,1
0.815401,3.66141,2.06028,1
0.815401,3.66141,2.09502,1
0.571505,5.02499,2.16517,1
0.763595,4.16816,2.17323,1
0.604823,10.889,2.15468,1
0.763595,4.16816,2.15849,1
0.69836,3.80461,2.14829,1
0.815401,3.00296,2.10734,1
0.333404,5.91806,2.1137,1
0.763595,4.18818,2.14302,1
0.815401,2.35798,2.1506,1
0.763595,4.7654,2.11115,1
0.768517,6.12439,2.06758,1
0.768517,6.12439,2.04148,1
0.768517,6.12439,2.03924,1
0.844592,2.24479,2.02545,1
0.768517,6.12439,2.02991,1
0.844592,2.89926,2.01365,1
0.622295,5.17349,2.09355,1
0.768517,6.12439,2.11061,1
0.768517,6.12439,2.09309,1
0.844592,2.89926,2.06397,1
0.844592,2.89926,2.09502,1
0.768517,6.12439,2.12882,1
0.844592,2.89926,2.14299,1
0.601449,4.25839,2.14223,1
0.768517,6.12439,2.15691,1
0.768517,6.12439,2.15596,1
0.720762,4.0162,2.12956,1
0.616078,3.0035,2.14366,1
0.431937,1.71706,2.14287,1
0.768517,6.12439,2.14729,1
0.744505,4.64963,2.07493,1
0.499811,6.26309,2.03658,1
0.680901,6.67686,2.02545,1
0.795016,4.62588,2.03434,1
0.680901,6.82402,2.03841,1
0.680901,6.82402,2.03351,1
0.680901,5.51256,2.04265,1
0.795016,4.27494,2.02097,1
0.589702,4.26008,2.01179,1
0.744505,4.64963,2.09703,1
0.795016,4.98698,2.05777,1
0.589702,5.68111,2.05855,1
0.795016,4.98698,2.14341,1
0.795016,3.89231,2.12882,1
0.795016,1.5005,2.11807,1
0.795016,3.89231,2.14382,1
0.795016,3.89231,2.14817,1
0.795016,3.18897,2.16046,1
0.51567,7.68547,2.17261,1
0.795016,3.89231,2.17323,1
0.795016,4.03693,2.15922,1
0.680901,4.31047,2.15484,1
0.795016,3.89231,2.1603,1
0.795016,3.89231,2.15123,1
0.795016,1.5005,2.14287,1
0.539419,5.43222,2.14287,1
0.680901,6.82402,2.08912,1
0.749061,4.41238,2.03675,1
0.586222,4.22789,2.01983,1
0.702515,4.87843,2.01232,1
0.749061,4.41238,2.07235,1
0.749061,4.41238,2.1083,1
0.749061,4.41238,2.07701,1
0.749061,4.41238,2.06765,1
0.749061,4.41238,2.13485,1
0.749061,4.41238,2.14205,1
0.82321,3.36568,2.14142,1
0.82321,3.11844,2.14299,1
0.82321,2.5628,2.13085,1
0.82321,3.36568,2.1217,1
0.749061,4.41238,2.1204,1
0.749061,2.82419,2.16083,1
0.82321,3.11844,2.09999,1
0.749061,4.41238,2.11413,1
0.82321,3.36568,2.1257,1
0.749061,4.41238,2.08784,1
0.749061,4.41238,2.08762,1
0.774631,5.35765,2.07646,1
0.663442,7.48844,2.03978,1
0.774631,3.93325,2.0363,1
0.774631,3.26664,2.02261,1
0.774631,4.98098,2.02927,1
0.443091,6.03662,2.02097,1
0.774631,3.28407,1.99406,1
0.774631,2.25611,2.04784,1
0.774631,3.28407,2.06312,1
0.774631,3.52182,2.13659,1
0.409649,6.88978,2.14045,1
0.663442,7.48844,2.14382,1
0.663442,7.48844,2.15514,1
0.486995,4.06723,2.15721,1
0.430276,6.38641,2.15251,1
0.796495,2.24369,2.13234,1
0.774631,3.26664,2.13823,1
0.602947,3.40272,2.13547,1
0.486995,4.38945,2.1396,1
0.774631,2.25611,2.111,1
0.729605,5.95371,2.04015,1
0.729605,5.95371,2.02741,1
0.729605,5.95371,2.02097,1
0.729605,5.95371,2.04663,1
0.729605,5.95371,2.09317,1
0.801828,4.04344,2.10327,1
0.729605,5.95371,2.08397,1
0.801828,3.98125,2.0655,1
0.801828,3.29366,2.13085,1
0.801828,3.98125,2.11411,1
0.684268,4.11133,2.16669,1
0.801828,3.29366,2.15651,1
0.801828,3.92838,2.15849,1
0.754246,4.15684,2.10989,1
0.489225,4.77852,2.02989,1
0.754246,3.36518,2.03731,1
0.754246,3.36063,2.02991,1
0.645983,4.59159,2.03717,1
0.754246,4.15684,1.9996,1
0.645983,4.47784,1.99431,1
0.754246,2.77809,2.02159,1
0.725605,2.79243,2.09114,1
0.559461,6.4057,2.08765,1
0.645983,8.63362,2.08179,1
0.383304,5.482,2.09502,1
0.754246,4.15684,2.13866,1
0.559461,6.4057,2.13443,1
0.830802,3.32866,2.1204,1
0.645983,4.47784,2.15721,1
0.830802,3.32866,2.16873,1
0.754246,4.82202,2.17261,1
0.383304,5.482,2.15817,1
0.754246,2.77809,2.15577,1
0.830802,3.60242,2.15596,1
0.559461,6.4057,2.14716,1
0.489225,4.77852,2.13933,1
0.489225,5.24515,2.13815,1
0.754246,4.82203,2.13281,1
0.754246,6.03233,2.1455,1
0.500301,2.48525,2.14302,1
0.645983,8.63362,2.13797,1
0.754246,4.82202,2.08692,1
0.780446,3.26377,2.03707,1
0.710149,7.88988,2.03507,1
0.710149,7.88988,2.03525,1
0.710149,7.88988,2.0228,1
0.710149,7.88988,2.00632,1
0.710149,4.17466,2.07458,1
0.780446,3.37961,2.13722,1
0.710149,7.88988,2.1342,1
0.710149,4.17466,2.10143,1
0.710149,4.17466,2.11676,1
0.780446,4.63957,2.14215,1
0.710149,7.88988,2.14721,1
0.710149,4.17466,2.15962,1
0.710149,7.88988,2.15817,1
0.710149,7.88988,2.15922,1
0.780446,3.76317,2.12798,1
0.460606,5.69431,2.14366,1
0.710149,7.88988,2.08799,1
0.733861,3.90641,2.07009,1
0.628524,10.0331,2.03729,1
0.733861,5.65712,2.03507,1
0.526467,3.30237,2.0196,1
0.733861,3.90641,2.01249,1
0.808348,3.49356,2.02121,1
0.571213,2.61926,2.08057,1
0.733861,3.90641,2.17179,1
0.733861,3.91039,2.1629,1
0.733861,5.65712,2.15262,1
0.733861,3.90641,2.15168,1
0.733861,3.91039,2.11905,1
0.628524,10.0331,2.13117,1
0.54434,4.49645,2.14403,1
0.759064,3.67327,2.15368,1
0.759064,4.28541,2.12798,1
0.759064,4.28541,2.13117,1
0.589544,1.51818,2.07673,1
0.52922,7.08397,2.03277,1
0.713476,5.712,2.04061,1
0.785894,3.89639,2.0363,1
0.52922,7.08397,2.04276,1
0.52922,7.08397,2.04909,1
0.627002,2.14787,2.02739,1
0.713476,4.2574,2.06305,1
0.843968,1.68572,2.06057,1
0.713476,4.2574,2.13866,1
0.555346,4.42461,2.12956,1
0.484094,3.04916,2.14366,1
0.843968,1.68572,2.10386,1
0.611065,4.22606,2.14218,1
0.611065,4.22606,2.1337,1
0.843968,1.68572,2.0912,1
0.790806,3.49527,2.03301,1
0.790806,3.49527,2.0349,1
0.790806,3.49527,2.03077,1
0.876307,1.55204,2.03661,1
0.790806,3.49527,2.01072,1
0.790806,3.49527,2.05882,1
0.790806,3.49527,2.09783,1
0.790806,3.49527,2.10976,1
0.876307,1.55204,2.09114,1
0.790806,3.49527,2.15962,1
0.790806,3.49527,2.16873,1
0.790806,3.49527,2.17323,1
0.790806,3.49527,2.15202,1
0.790806,3.49527,2.14711,1
0.790806,3.49527,2.1344,1
0.790806,3.49527,2.11705,1
